,asym_FR_mean_value_ML,asym_FR_mean_value_AP,asym_FR_mean_distance_ML,asym_FR_mean_distance_AP,asym_FR_mean_distance_Radius,asym_FR_maximal_distance_ML,asym_FR_maximal_distance_AP,asym_FR_maximal_distance_Radius,asym_FR_rms_ML,asym_FR_rms_AP,asym_FR_rms_Radius,asym_FR_range_ML,asym_FR_range_AP,asym_FR_range_ML_AND_AP,asym_FR_range_ratio_ML_AND_AP,asym_FR_planar_deviation_ML_AND_AP,asym_FR_coefficient_sway_direction_ML_AND_AP,asym_FR_confidence_ellipse_area_ML_AND_AP,asym_FR_principal_sway_direction_ML_AND_AP,asym_FR_mean_velocity_ML,asym_FR_mean_velocity_AP,asym_FR_mean_velocity_ML_AND_AP,asym_FR_sway_area_per_second_ML_AND_AP,asym_FR_phase_plane_parameter_ML,asym_FR_phase_plane_parameter_AP,asym_FR_LFS_ML_AND_AP,asym_FR_fractal_dimension_ML_AND_AP,asym_FR_zero_crossing_SPD_ML,asym_FR_peak_velocity_pos_SPD_ML,asym_FR_peak_velocity_neg_SPD_ML,asym_FR_peak_velocity_all_SPD_ML,asym_FR_zero_crossing_SPD_AP,asym_FR_peak_velocity_pos_SPD_AP,asym_FR_peak_velocity_neg_SPD_AP,asym_FR_peak_velocity_all_SPD_AP,asym_FR_mean_peak_Sway_Density,asym_FR_mean_distance_peak_Sway_Density,asym_FR_mean_frequency_ML,asym_FR_mean_frequency_AP,asym_FR_mean_frequency_ML_AND_AP,asym_FR_total_power_Power_Spectrum_Density_ML,asym_FR_total_power_Power_Spectrum_Density_AP,asym_FR_power_frequency_50_Power_Spectrum_Density_ML,asym_FR_power_frequency_50_Power_Spectrum_Density_AP,asym_FR_power_frequency_95_Power_Spectrum_Density_ML,asym_FR_power_frequency_95_Power_Spectrum_Density_AP,asym_FR_frequency_mode_Power_Spectrum_Density_ML,asym_FR_frequency_mode_Power_Spectrum_Density_AP,asym_FR_centroid_frequency_Power_Spectrum_Density_ML,asym_FR_centroid_frequency_Power_Spectrum_Density_AP,asym_FR_frequency_dispersion_Power_Spectrum_Density_ML,asym_FR_frequency_dispersion_Power_Spectrum_Density_AP,asym_FR_energy_content_below_05_Power_Spectrum_Density_ML,asym_FR_energy_content_below_05_Power_Spectrum_Density_AP,asym_FR_energy_content_05_2_Power_Spectrum_Density_ML,asym_FR_energy_content_05_2_Power_Spectrum_Density_AP,asym_FR_energy_content_above_2_Power_Spectrum_Density_ML,asym_FR_energy_content_above_2_Power_Spectrum_Density_AP,asym_FR_frequency_quotient_Power_Spectrum_Density_ML,asym_FR_frequency_quotient_Power_Spectrum_Density_AP,asym_BO_mean_value_ML,asym_BO_mean_value_AP,asym_BO_mean_distance_ML,asym_BO_mean_distance_AP,asym_BO_mean_distance_Radius,asym_BO_maximal_distance_ML,asym_BO_maximal_distance_AP,asym_BO_maximal_distance_Radius,asym_BO_rms_ML,asym_BO_rms_AP,asym_BO_rms_Radius,asym_BO_range_ML,asym_BO_range_AP,asym_BO_range_ML_AND_AP,asym_BO_range_ratio_ML_AND_AP,asym_BO_planar_deviation_ML_AND_AP,asym_BO_coefficient_sway_direction_ML_AND_AP,asym_BO_confidence_ellipse_area_ML_AND_AP,asym_BO_principal_sway_direction_ML_AND_AP,asym_BO_mean_velocity_ML,asym_BO_mean_velocity_AP,asym_BO_mean_velocity_ML_AND_AP,asym_BO_sway_area_per_second_ML_AND_AP,asym_BO_phase_plane_parameter_ML,asym_BO_phase_plane_parameter_AP,asym_BO_LFS_ML_AND_AP,asym_BO_fractal_dimension_ML_AND_AP,asym_BO_zero_crossing_SPD_ML,asym_BO_peak_velocity_pos_SPD_ML,asym_BO_peak_velocity_neg_SPD_ML,asym_BO_peak_velocity_all_SPD_ML,asym_BO_zero_crossing_SPD_AP,asym_BO_peak_velocity_pos_SPD_AP,asym_BO_peak_velocity_neg_SPD_AP,asym_BO_peak_velocity_all_SPD_AP,asym_BO_mean_peak_Sway_Density,asym_BO_mean_distance_peak_Sway_Density,asym_BO_mean_frequency_ML,asym_BO_mean_frequency_AP,asym_BO_mean_frequency_ML_AND_AP,asym_BO_total_power_Power_Spectrum_Density_ML,asym_BO_total_power_Power_Spectrum_Density_AP,asym_BO_power_frequency_50_Power_Spectrum_Density_ML,asym_BO_power_frequency_50_Power_Spectrum_Density_AP,asym_BO_power_frequency_95_Power_Spectrum_Density_ML,asym_BO_power_frequency_95_Power_Spectrum_Density_AP,asym_BO_frequency_mode_Power_Spectrum_Density_ML,asym_BO_frequency_mode_Power_Spectrum_Density_AP,asym_BO_centroid_frequency_Power_Spectrum_Density_ML,asym_BO_centroid_frequency_Power_Spectrum_Density_AP,asym_BO_frequency_dispersion_Power_Spectrum_Density_ML,asym_BO_frequency_dispersion_Power_Spectrum_Density_AP,asym_BO_energy_content_below_05_Power_Spectrum_Density_ML,asym_BO_energy_content_below_05_Power_Spectrum_Density_AP,asym_BO_energy_content_05_2_Power_Spectrum_Density_ML,asym_BO_energy_content_05_2_Power_Spectrum_Density_AP,asym_BO_energy_content_above_2_Power_Spectrum_Density_ML,asym_BO_energy_content_above_2_Power_Spectrum_Density_AP,asym_BO_frequency_quotient_Power_Spectrum_Density_ML,asym_BO_frequency_quotient_Power_Spectrum_Density_AP,asym_GAIT_mean_value_ML,asym_GAIT_mean_value_AP,asym_GAIT_mean_distance_ML,asym_GAIT_mean_distance_AP,asym_GAIT_mean_distance_Radius,asym_GAIT_maximal_distance_ML,asym_GAIT_maximal_distance_AP,asym_GAIT_maximal_distance_Radius,asym_GAIT_rms_ML,asym_GAIT_rms_AP,asym_GAIT_rms_Radius,asym_GAIT_range_ML,asym_GAIT_range_AP,asym_GAIT_range_ML_AND_AP,asym_GAIT_range_ratio_ML_AND_AP,asym_GAIT_planar_deviation_ML_AND_AP,asym_GAIT_coefficient_sway_direction_ML_AND_AP,asym_GAIT_confidence_ellipse_area_ML_AND_AP,asym_GAIT_principal_sway_direction_ML_AND_AP,asym_GAIT_mean_velocity_ML,asym_GAIT_mean_velocity_AP,asym_GAIT_mean_velocity_ML_AND_AP,asym_GAIT_sway_area_per_second_ML_AND_AP,asym_GAIT_phase_plane_parameter_ML,asym_GAIT_phase_plane_parameter_AP,asym_GAIT_LFS_ML_AND_AP,asym_GAIT_fractal_dimension_ML_AND_AP,asym_GAIT_zero_crossing_SPD_ML,asym_GAIT_peak_velocity_pos_SPD_ML,asym_GAIT_peak_velocity_neg_SPD_ML,asym_GAIT_peak_velocity_all_SPD_ML,asym_GAIT_zero_crossing_SPD_AP,asym_GAIT_peak_velocity_pos_SPD_AP,asym_GAIT_peak_velocity_neg_SPD_AP,asym_GAIT_peak_velocity_all_SPD_AP,asym_GAIT_mean_peak_Sway_Density,asym_GAIT_mean_distance_peak_Sway_Density,asym_GAIT_mean_frequency_ML,asym_GAIT_mean_frequency_AP,asym_GAIT_mean_frequency_ML_AND_AP,asym_GAIT_total_power_Power_Spectrum_Density_ML,asym_GAIT_total_power_Power_Spectrum_Density_AP,asym_GAIT_power_frequency_50_Power_Spectrum_Density_ML,asym_GAIT_power_frequency_50_Power_Spectrum_Density_AP,asym_GAIT_power_frequency_95_Power_Spectrum_Density_ML,asym_GAIT_power_frequency_95_Power_Spectrum_Density_AP,asym_GAIT_frequency_mode_Power_Spectrum_Density_ML,asym_GAIT_frequency_mode_Power_Spectrum_Density_AP,asym_GAIT_centroid_frequency_Power_Spectrum_Density_ML,asym_GAIT_centroid_frequency_Power_Spectrum_Density_AP,asym_GAIT_frequency_dispersion_Power_Spectrum_Density_ML,asym_GAIT_frequency_dispersion_Power_Spectrum_Density_AP,asym_GAIT_energy_content_below_05_Power_Spectrum_Density_ML,asym_GAIT_energy_content_below_05_Power_Spectrum_Density_AP,asym_GAIT_energy_content_05_2_Power_Spectrum_Density_ML,asym_GAIT_energy_content_05_2_Power_Spectrum_Density_AP,asym_GAIT_energy_content_above_2_Power_Spectrum_Density_ML,asym_GAIT_energy_content_above_2_Power_Spectrum_Density_AP,asym_GAIT_frequency_quotient_Power_Spectrum_Density_ML,asym_GAIT_frequency_quotient_Power_Spectrum_Density_AP
0,0.021543982970702927,0.0171066751197179,0.4079971253678203,0.17060009832139053,0.1718993784898879,0.497950028723132,0.2368113320635581,0.2378477524503525,0.40955025524170874,0.19815588487473174,0.19943451993703118,0.5081400183647447,0.31227052518626547,0.3134068644793477,0.2328113319069878,0.19943451993703115,0.06574206538338166,0.3816847014241509,0.2905826109602515,0.40392777127282026,0.3210499506250389,0.321605026207793,0.3012852170658344,0.37563750528928297,0.2827925541572454,0.06848651228714439,0.07947453795107248,0.10714285714285714,0.46372888729970524,0.4218977293909649,0.4420663327741115,0.12280701754385964,0.3896062346073819,0.3466208039330681,0.36821395007754365,0.3818501945081903,0.21687421822674632,0.004872318926980261,0.1591676479234271,0.15846624893788158,0.7794792488265427,0.8688233489380529,0.25000000000000006,0.33333333333333337,0.33333333333333337,0.2631578947368421,0.0,0.19999999999999996,0.10635080358493801,0.09152672406458222,0.06892611868787506,0.089716689068764,0.7114251625084425,0.8765186439116005,0.9208761268157506,0.8704767811516404,0.7111401876408651,0.5809953818746983,0.1567764892913251,0.5969971524851604,0.013965374643937345,0.04867351256031156,0.2759828264477272,0.054808259936876706,0.055208166735253264,0.06637914680417858,0.3431174511161727,0.343195854124548,0.25338442526906374,0.12466666097254626,0.12527643755229026,0.08674971344836815,0.3224684139435202,0.32233326002364154,0.2425024750396612,0.12527643755229032,0.1382410469694507,0.17703244345088023,0.265566892311132,0.20890110072172785,0.15806323456502397,0.1585849366877789,0.26768362262595635,0.1758127637993369,0.21551019106105407,0.0189803746866218,0.045004330503519256,0.2602739726027397,0.3259834754760933,0.32605553585863006,0.3254630750160869,0.19402985074626866,0.2716645895867977,0.20610079501971484,0.23719826152519136,0.21840559498322504,0.308422571183556,0.07118580947314104,0.10415730717511705,0.10428984671084386,0.611599105727928,0.23926084846410592,0.33333333333333337,0.33333333333333337,0.20000000000000004,0.11111111111111113,0.4999999999999999,0.4285714285714286,0.33527244023500835,0.24977459332284788,0.03765869599397091,0.10220929067271112,0.7225350516335076,0.46201136397303105,0.01141961795878768,0.3603515442256038,0.12106734480820633,0.22299691693556478,0.6872070961284297,0.44368738814133335,0.02284327989591725,0.04197092968529406,0.13965310521799648,0.0667251767284581,0.06616489643372764,0.07941892183678631,0.010860262314410672,0.011860848011174199,0.09233910129656554,0.035531653793984146,0.035952488969124057,0.004099556338817979,0.026162963535504503,0.026453449968437827,0.030259274369159813,0.03595248896912416,0.022380369677729016,0.061319411418590875,0.07894377788279575,0.11911474570730383,0.10006118179602612,0.0991187214957245,0.034747147422414394,0.03630393787127226,0.06167734916753882,0.03803045544551847,0.05753961219372655,0.05263157894736842,0.15240068108178537,0.08953868895883041,0.116113426604817,0.04854368932038835,0.003372723603934162,0.0830228195489508,0.047746280599596166,0.19306563661068657,0.1292568930049814,0.02088578927085907,0.03356007224724266,0.03317136886796928,0.22719367029903115,0.21137167527552414,0.15384615384615383,0.11999999999999997,0.25,0.18309859154929578,0.13043478260869562,0.08333333333333326,0.21509507557186508,0.15069491372368063,0.03424631155847672,0.01029965991007953,0.003920855740773782,0.12502600503121036,0.290543939132607,0.2552051524007124,0.49939676437145925,0.36379938233498404,0.6710743611135132,0.5556608434387633
1,0.025800795023328982,0.030003326577392134,0.07029632844895232,0.04472242700287223,0.04477281946974343,0.38495770237309973,0.3352846929243769,0.33600162975520836,0.01876178247869287,0.0010094138755921294,0.0011449825055274095,0.36631537933468256,0.2785011456328613,0.27928279284494334,0.09779077555547043,0.0011449825055274091,0.012203601707712708,0.16757059299833227,0.029649851826077166,0.44565500882993586,0.42487271671408183,0.4245916691062996,0.3812792285707576,0.4968913203184627,0.46672553197874417,0.27670864070640666,0.16800296483163016,0.12087912087912088,0.6002508868283446,0.7196834677315742,0.661094764802027,0.07246376811594203,0.5668423261967995,0.7201419367123456,0.6415505734673561,0.1582004865208689,0.01751671062643668,0.500278652248274,0.46083859335328736,0.4606082492284924,0.9099563198322429,0.8494031891617791,0.19999999999999996,0.19999999999999996,0.06976744186046512,0.09523809523809526,0.11111111111111115,0.25000000000000006,0.010704748962371063,0.09646597700016886,0.050002375494580996,0.008870241544897624,0.9102901165268016,0.8653103771483868,0.9108799970849989,0.7847814297083772,0.8893384675945641,0.9294531959280844,0.11092026488262381,0.3862349404109303,0.02597767221954574,0.023603221112453224,0.06166774024538208,0.013229364494682419,0.012337569837868377,0.0989871655065218,0.19309800887488948,0.19212923366996526,0.023314798687238743,0.05477952987847064,0.054167699499194505,0.10192086854029007,0.1793590543754402,0.17943564519889188,0.07888014892346108,0.054167699499194595,0.028584836002154328,0.20909845925173348,0.049826207968250893,0.022874766997213577,0.18329148612862628,0.18121101183308122,0.2038007409981419,0.10324234041033513,0.25329231449083855,0.3760601955115665,0.23721747478303365,0.1794871794871795,0.1024901176006727,0.19947087308241584,0.04716446311261645,0.1724137931034483,0.09691081106419742,0.04024298438843605,0.016954215971958106,0.21575063677200648,0.24868783554007562,0.08442341660033344,0.17047549570953807,0.169251838926231,0.6888468307452964,0.5827558319714294,0.3333333333333333,0.0,0.15000000000000002,0.037037037037037084,0.4545454545454545,0.14285714285714285,0.14025792070365753,0.026701055008496132,0.06258623703149083,0.02396881178467562,0.44604668167429007,0.46531292957891157,0.7773999033460169,0.6635382076084202,0.7721154920020941,0.5258199967149398,0.19238506175754144,0.08562119165414872,0.02369641780125119,0.011631352882900431,0.08829771280675369,0.12185771847306259,0.12090836451622597,0.06158189396297524,0.09010462707060848,0.08876869596906942,0.043469604570451126,0.08629278203532402,0.08596619829948411,0.06626607277976801,0.06433054545652206,0.0638566304921872,0.0019438136699217446,0.08596619829948397,0.027312937340265894,0.1603940726648699,0.016056863837844625,0.04532439593039685,0.04091820735525421,0.038676182740972204,0.38700266223760943,0.07425616616114018,0.038205470283420084,0.19784295041993047,0.17361119216734613,0.14942528735632185,0.05600151024522591,0.05402221964879808,0.012645780771099324,0.14285714285714285,0.1658055361665728,0.11076976526485076,0.13420323933209088,0.1470281660457867,0.3701475131566616,0.13308947925172643,0.08134511407618313,0.0826185286527887,0.10510026641965674,0.00587703765796602,0.052631578947368376,0.052631578947368376,0.049180327868852465,0.01754385964912284,0.11111111111111109,0.11111111111111109,0.07427456719514162,0.052075138208654004,0.08426943814950352,0.042002531020727846,0.5283164676673469,0.4545025405319125,0.044442766877517775,0.09383072685664537,0.38544745950436426,0.04566001728152,0.320215824300493,0.055281950579167356
2,0.014587497957572686,0.02209832946794695,0.2983258965000821,0.28874543317118684,0.2892062383650718,0.04383637119945754,0.13764062992398454,0.13886282179404974,0.21485236971795527,0.22658803228539956,0.22648258772521254,0.025330360750949712,0.018353376419686897,0.019328797307148076,0.0436634381410413,0.2264825877252126,0.016730512013161884,0.23637136031943135,0.004076734980901006,0.01862551162059568,0.058711781002879146,0.055847044955397,0.033682953811236045,0.01042701230246734,0.10809886604346969,0.18293923065306647,0.03247487623466196,0.01818181818181818,0.06032117291015706,0.10193557382584904,0.0022497354871699408,0.0,0.0004820507352840829,0.051673063235789775,0.023034273894566137,0.012394529031499986,0.1873857188397712,0.2812632161920146,0.2340006079968062,0.2371901255567009,0.23250269337158186,0.2670753262722498,0.14285714285714285,0.3333333333333333,0.0,0.09090909090909091,0.0,0.0,0.02594430416819088,0.09917152305928968,0.029790197657850973,0.01309088620206318,0.29634697901419094,0.3818169814492309,0.18528784071035584,0.12411273304507055,0.2367610568263058,0.1485204948726954,0.004547802225273425,0.401581903008624,0.015296113276921952,0.0782067002768714,0.18703566649729322,0.21298201077081785,0.2130418234552023,0.23871280961699107,0.14078710668564998,0.14284174190075405,0.16619771423087887,0.1651470187796378,0.1651586946815889,0.11372858391764365,0.10967482275788447,0.10930946260174845,0.0041049630297983865,0.1651586946815889,0.017216575989223392,0.5783170841949447,0.015663322952898177,0.06892302617581345,0.14777940038999934,0.14702911569984922,0.5163136254154905,0.10051627424897958,0.13516083385776553,0.4713681421238514,0.11943494701138983,0.23529411764705882,0.3080450622293319,0.2589633305776693,0.28323389334030913,0.02702702702702703,0.18282078567030982,0.16151568451203496,0.17174940142792272,0.17693152131788598,0.11578020633596717,0.11965512217586534,0.06732151145373158,0.06814730985550929,0.21327502471238657,0.19108729010428618,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.012888951110308989,0.020444220684189662,0.02184176672179459,0.0530420800559853,0.17131450040220195,0.06501968524582394,0.27296184130670165,0.3742495484314427,0.08504671947090221,0.04383472284099158,0.29433553851484096,0.234066499478702,0.02533447808983971,0.034756481240136756,0.04603853705493769,0.05127304663612013,0.050656118427497086,0.01805059342404199,0.06084879610122433,0.060875494793108414,0.03657158548708519,0.04704759624431112,0.046971858090173735,0.003020563749653726,0.05437392360637698,0.05414399815542268,0.05738506243896659,0.046971858090173735,0.029743682169755082,0.11167843828961688,0.03999518455594644,0.11137395030352874,0.05525666685615458,0.049501647244105246,0.09021407090812623,0.08977570739058542,0.06798349438320174,0.06252243172010358,0.0061516216962628715,0.14666666666666667,0.0878083581137205,0.09188670710231604,0.08788852226369963,0.043478260869565216,0.10567576589794411,0.1200403954874638,0.10475317517426368,0.25024649039821206,0.20049212056623666,0.1566094732649881,0.003994938590789669,0.0011573733680653663,0.0039906920429684245,0.019514154059391435,0.047619047619047575,0.0,0.1525423728813559,0.045454545454545414,0.0,0.0,0.16512254931144063,0.03708668381519148,0.022519861705649822,0.01799046957528964,0.35205846731450446,0.29769222233130344,0.007722346594770918,0.03984611970775437,0.42135395693978006,0.13251055736044898,0.4699884589249288,0.1588113357991167
3,0.014176682814796287,0.029842350763221875,0.08517188665914079,0.08759362727438717,0.08725888274348642,0.35999648669222317,0.4532117855900987,0.4518609179345878,0.13842187677405834,0.12035381981053817,0.12049641763903154,0.28045296029743805,0.29711383953917986,0.29690373853217467,0.01817536826273706,0.12049641763903148,0.0052501238184970165,0.1858426145868006,0.023448927349696343,0.13755254972331002,0.01396003557608078,0.015143942273483105,0.22942496761222497,0.3220259103569284,0.01580160440495187,0.17118044080454298,0.04330666149783981,0.15555555555555556,0.46606207986064907,0.39382199795103584,0.425460180467827,0.24444444444444444,0.4653576595648569,0.26768377147590866,0.36159010266069624,0.013444699367103786,0.02520368803391195,0.053001609256854876,0.07372374183834254,0.07221036238278737,0.1407647917453799,0.09323991865935169,0.0,0.0,0.0,0.0,0.0,0.0,0.01846129334721792,0.013902661414846165,0.049692585481334636,0.01430451621766031,0.09705834834614004,0.11989115088774718,0.36783405717878276,0.03422189014608083,0.17510154590787183,0.13470981974744192,0.03526438381235846,0.042050970555641914,0.020542071720813713,0.034602798939988584,0.23832080093986935,0.13039214609522126,0.13286497913862397,0.0508193637353298,0.15355607765683554,0.1518277119524477,0.16252414502845838,0.08604971083322153,0.08701130016083038,0.08107603535201031,0.0621406825958117,0.06186772545389461,0.01903123440227072,0.08701130016083046,0.016779994898878013,0.48247985929885384,0.06089475701678099,0.16077543545754006,0.16944289570100393,0.16957874604563347,0.43504910982484085,0.16407873226069042,0.17333251118661594,0.3407834454959146,0.053791634516218344,0.04,0.18365751240364175,0.2048042705796178,0.19432633127874446,0.1111111111111111,0.15238788086768176,0.1990009635865922,0.17668807098376896,0.006158008497070073,0.11746501231990329,0.08063498613806858,0.03993303090143302,0.03756003492943953,0.33481578371466353,0.016005703497867813,0.0,0.0,0.3333333333333333,0.14285714285714282,0.0,0.0,0.17167882777930074,0.13771006009126024,0.10258199537624228,0.10018617782418951,0.3899990229192,0.04839634785338022,0.010969027806563014,0.214749908595517,0.4404800728717987,0.5471568272675575,0.678656289205803,0.5605441022533053,0.017148951350244697,0.027353522024017335,0.004891692049979858,0.020213974933572475,0.019503093475890302,0.031259188886353845,0.04996246110012202,0.05037042927032334,0.014024463036173166,0.03167690169222148,0.031244380219365184,0.0032542634194970377,0.014520080721901273,0.014474526546755616,0.01777350430479505,0.03124438021936524,0.028414128141677954,0.19615918332304738,0.01777026112134222,0.028997652287413942,0.041393766488748394,0.03965516175840473,0.32544284811333646,0.07587235674664422,0.011480322635499998,0.2339941689893288,0.17328785238623143,0.04878048780487805,0.08182093167731325,0.08042329361403829,0.08094802603292627,0.0975609756097561,0.013490312504022366,0.10166880479301356,0.07276391462219088,0.1556042702829564,0.18858055863391493,0.024109380094780405,0.021197528217188868,0.020167665921589046,0.1934881868770528,0.15400718147437542,0.0,0.0,0.11475409836065573,0.018181818181818153,0.0,0.0,0.047860884853357225,0.019041703284586233,0.070047755071915,0.07514741843793026,0.4030631236631124,0.6370479591047153,0.1186390743113053,0.03592189303942544,0.24849984051160978,0.22623706190528325,0.06394741645171653,0.0833486497222791
4,0.009091195491190118,0.024960650347491058,0.22285791836216332,0.15546228039246432,0.15457910437176747,0.16416428947344755,0.01638277329473175,0.017673870097240616,0.18769393035267948,0.12068456071953068,0.1211332609233281,0.12266565752112633,0.039995660394296924,0.04080010556418311,0.0830775835594247,0.12113326092332816,0.2635488645639292,0.36389173764346283,0.32380595905405335,0.0502998324896546,0.10882637200830864,0.1042282107422504,0.34655981066477565,0.07279057021446869,0.09356869432696593,0.4510139869824264,0.26066511662094494,0.02564102564102564,0.00664238112645006,0.08999126069414762,0.058352723704849195,0.0,0.1783158899625409,0.05278571527705659,0.09446466929461173,0.110343926911941,0.1472125353991873,0.1745143420786116,0.04743849156821605,0.05117540636660808,0.4231697677603331,0.23257188786656782,0.3333333333333333,0.0,0.21428571428571433,0.11111111111111115,0.0,0.0,0.2048918697746235,0.054744508308169154,0.032119942609122966,0.016455554436617517,0.5908887797352836,0.11564631975872797,0.46979468291148774,0.27914564468059516,0.565240515029702,0.21401003625493475,0.8261767175368251,0.01989442171944078,0.015375756483482753,0.011008851206326364,0.0951087296154748,0.10494875683061818,0.10180485798257273,0.005614782522131217,0.004824529278024736,0.003982180558069204,0.09095219189256308,0.09180119906094145,0.09179417181991455,0.0433118433676555,0.07632002060120141,0.07761368635050624,0.03311764963724954,0.0917941718199145,0.24873682022095803,0.40335507151519673,0.24479334973719086,0.21778783059545112,0.1618706220737219,0.1605103908368165,0.2490876741259995,0.22969732667697285,0.17872474663827914,0.5295790925365942,0.29614461454346,0.07317073170731707,0.2505742236645447,0.25195878863063964,0.252596396263636,0.14285714285714285,0.1128053739285087,0.18635160189319833,0.15519172177975626,0.07591564430217378,0.058631625137322486,0.12527396627363657,0.057905572082389715,0.05968076049795944,0.4695436533020915,0.3601064978079569,0.14285714285714285,0.33333333333333337,0.039999999999999966,0.11111111111111115,0.2,0.33333333333333337,0.008056516838312749,0.012845741115760171,0.009423683025306035,0.14511993833867845,0.602221365028582,0.6901660620553735,0.1656237636692016,0.18202084507406602,0.4796786644232271,0.40082409451315304,0.013245105320682213,0.04878564095093966,0.006624945000824928,0.0645149647147214,0.2868043378250385,0.18691335300871137,0.18594252209368473,0.043304779162063024,0.016358900952000262,0.013980141765263177,0.18124505892179166,0.16083035533852294,0.1610309225119637,0.0431956041122943,0.06158173572705014,0.06089411362365077,0.018435170278914715,0.1610309225119636,0.10695195485030178,0.02693813512435356,0.12564711964709452,0.13713816616852553,0.15087540368607757,0.14821478072521385,0.21622373179341361,0.14325201721712086,0.16499554495297072,0.17445637612508982,0.1515879676698383,0.012658227848101266,0.13105478305655502,0.15282643266403936,0.14300384461389318,0.10843373493975904,0.3206089649248721,0.2313268747863931,0.27224890798553436,0.08532485592269388,0.20311703991358693,0.15579382654552584,0.0370837338917429,0.0387969635757663,0.6535441598479407,0.4054501009949034,0.3333333333333333,0.07692307692307689,0.14285714285714282,0.0,0.28571428571428575,0.24999999999999994,0.20881351413877308,0.008741661294900813,0.11517896111854843,0.00035698332039355387,0.9310982341287419,0.38967778022399135,0.4859948829447145,0.4089950216378763,0.2570978567642731,0.521083707895578,0.5220114341331576,0.15303320836774717
5,0.047107952591374555,0.05293030173086214,0.03239403793894007,0.052333486826814386,0.05212354745757014,0.09514155419456714,0.058606380977376485,0.058558301402968825,0.04879251386804341,0.050075651042089366,0.05006364096547952,0.10982580529036713,0.05323837329721255,0.05296689202706311,0.056920241641767455,0.05006364096547952,0.0043180562635903325,0.21780161543202525,0.005493667324881541,0.27217543327559374,0.1935015137926473,0.19460899961666692,0.3823354218993937,0.1764115032668918,0.10072334183873821,0.024219173442617047,0.03717942525669908,0.0,0.30345314052591515,0.3105643929783532,0.30690731955276424,0.030303030303030304,0.18068264862487163,0.24594237865448326,0.21241701971110247,0.28745854402458937,0.18733435956222885,0.24191432034845037,0.14261220499345345,0.14394559473328644,0.537149805350879,0.51898297572389,0.07692307692307693,0.0,0.11764705882352941,0.125,0.0,0.0,0.137345612736428,0.16544440331169272,0.012249771981918584,0.02164414520504801,0.6072473375869836,0.5952667770263914,0.16011259714017723,0.09026677414499198,0.1470429350529749,0.07556671502514513,0.4250283445698433,0.573327576051542,0.03378296826097625,0.010413344123341073,0.4765384258074836,0.4065653272342011,0.4067116379368156,0.39946080925050553,0.42016103474872385,0.41995015346431225,0.47940651688590946,0.4234365122045969,0.4238775779076571,0.4236682868579381,0.39773529992022555,0.39761646380509963,0.03118849217263041,0.4238775779076571,0.10425367854964028,0.6077197603805355,0.17182079783388443,0.4250155351273552,0.40665370508331516,0.40681849100751566,0.6935537178942401,0.4573730372550453,0.43865762020217886,0.2668832524678842,0.06117231540442345,0.0,0.4751948213087847,0.3605935916946253,0.418306458433078,0.0,0.4631313115069432,0.3780318789448337,0.42125157583059963,0.27393263957316555,0.3651495398358729,0.06460844101043836,0.00010588374616475974,0.00012803795014509174,0.6664160824223654,0.6553645099842731,0.14285714285714282,0.1111111111111111,0.10344827586206894,0.03448275862068967,0.3333333333333333,0.20000000000000004,0.10830066185616291,0.03937206576413191,0.0345818299651115,0.02981730286322599,0.7061464384085738,0.5216629258342822,0.6199875199193103,0.740068347346887,0.38379015237646874,0.5487482933653486,0.3894365635711347,0.17059959176856496,0.042392704605245544,0.006360896269141049,0.1133905604021773,0.08120387590261166,0.08036898670396556,0.12002890055923807,0.03497729227443674,0.03593094833500938,0.1282420933857508,0.0743756984275219,0.07479264378050705,0.14213745274019923,0.05664853262193444,0.056782865924995915,0.08618285395506453,0.07479264378050705,0.03593074889619005,0.01525391633208703,0.08943257766781937,0.09042972568205425,0.07530315215912897,0.0743641502817379,0.10425887098750831,0.06258578718472936,0.06872301508257575,0.05917736146572251,0.10020934838315142,0.14563106796116504,0.21778815033890014,0.12879579453658405,0.1688000302016702,0.058823529411764705,0.14761937064381064,0.10894475249435162,0.12720815553635145,0.03293601528440366,0.11526873696234434,0.023198711460308,0.005937028123198692,0.006040940534688078,0.27687295552317814,0.10000371860187773,0.0434782608695652,0.0434782608695652,0.0,0.058823529411764684,0.0434782608695652,0.0434782608695652,0.027952889552246438,0.09268797088635866,0.07594251649171312,0.033097438125069045,0.44526149988549446,0.5167644182291737,0.38215318433964657,0.16172880192980865,0.3352645488169077,0.44082995642984557,0.07085500295555178,0.3879379843251799
